,Produto,Preço Base,Preço Final
6983,Medicamentos Controlados 1 Ampola Neo Química Embalagem 1Unidade,24.73,11.66
6984,Maleato de Enalapril 10Mg Vitamedic Caixa com 30 Comprimidos,2.69,2.69
6985,Insulina Apidra Solostar 3Ml,42.91,34.62
6986,Volig 4Mg Legrand Caixa com 10 Comprimidos Orodispersíveis,27.14,19.04
6987,Seakalm 260Mg 20Cprs,42.59,17.94
6988,"Bimatoprosta Nova Química 0,3Mg/Ml com 3Ml",25.19,25.19
6989,"Plantagold 3,5G/G 10 Sachês 5G",24.05,17.79
6990,Dramin Capsgel 25Mg Cosmed Caixa com 10 Cápsulas,17.13,14.9
6991,Iccor Caixa com 30 Comprimidos 5Mg,68.5,45.6
6992,Allexofedrin D 10 Comprimidos,53.95,53.95
6993,Levotiroxina Sódica 88Mcg Merck com 30 Comprimidos,14.32,9.2
6994,Lacday Ems com 30 Tabletes Dispersíveis,59.99,59.99
6995,Melagrião Propolive Catarinense 60 Cápsulas,29.99,29.99
6996,Estomazil em Pó sem Sabor Cosmed 5G com 6 Envelope,12.59,9.99
6997,Benalet Mel-Limao 12 Past,27.1,24.93
6998,Estomazil sem Sabor 100G,22.68,19.28
6999,"Latanoprosta Geolab com 2,5Ml",50.86,50.86
7000,Cremefenergan 20Mg Sanofi Caixa Contendo Bisnaga com 30G,21.24,19.54
7001,Atorvastatina 20Mg Legrand Caixa 30 Comprimidos,10.58,10.58
7002,Cilostazol 100Mg 60 Comprimidos Aché,66.98,41.74
7003,Relvar Ellipta 200Mcg + 25Mcg 30 Doses,309.04,262.68
7004,Relvar Ellipta Gsk 100Mcg + 25Mcg com 30 Doses,190.24,161.7
7005,Paracetamol Gotas Medley com 15Ml,17.29,8.9
7006,Colírio Teuto Caixa Contendo Frasco Gotejador com 20Ml,11.52,9.9
7007,Dramin Capsgel Takeda 50Mg com 10 Cápsulas,17.13,15.76
7008,Qlaira Bayer Caixa com 26 Comprimidos Ativos + 2 Comprimidos Inativos,66.95,50.99
7009,Funtyl 10Mg/G Creme de Uso Dermatológico Cristália Caixa com Bisnaga com 20G,33.44,30.43
7010,Levotiroxina Sódica com 30 Comprimidos 25Mcg,9.86,5.98
7011,Estomazil Efervescente Sabor Abacaxi Cosmed Caixa com 100G,22.68,19.28
7012,Unguento Vick Vaporub P&G 12G,16.46,14.81
7013,Cloridrato de Propranolol com 30 Comprimidos 40Mg,0.72,0.72
7014,Dipimed 500Mg Solução de Uso Oral Medquímica Caixa com Frasco Gotejador 20Ml,12.73,5.9
7015,Seretide com 1 Tubo com 120 Doses Spray,171.4,145.69
7016,Colírio Moura Brasil Sanofi Caixa Contendo Frasco com 20Ml,18.0,15.66
7017,Tadalafila Medley com 2 Comprimidos 20Mg,27.75,11.9
7018,Desogestrel 75Mcg Legrand Caixa com 28 Comprimidos,5.75,5.75
7019,Sal de Fruta Tradicional Eno 100G,24.81,21.58
7020,Dimetigass Gotas Onefarma Caixa com 15Ml,7.9,7.9
7021,Colact Sabor Salada de Frutas 667Mg Xarope União Química com 120Ml,17.9,17.9
7022,Glibenclamida com 30 Comprimidos 5Mg,13.26,5.9
7023,Levotiroxina Sódica 75Mcg Merck com 30 Comprimidos,15.92,8.02
7024,Celestrat 2Mg 20 Comprimidos,14.9,14.9
7025,Furosemida com 20 Comprimidos 40Mg,3.29,3.29
7026,Besilato de Anlodipino 5Mg Medley Caixa com 30 Comprimidos?,4.49,4.49
7027,Cloridrato de Ciclobenzaprina 10Mg,11.88,5.76
7028,Triancinolona Acetonida 1Mg/G Germed Embalagem 10 G,14.38,9.41
7029,"Concor 1,25Mg Merck Caixa com 30 Comprimidos",66.56,48.72
7030,Angipress Ache com 30 Comprimidos 25Mg,20.76,15.55
7031,Bissulfato de Clopidogrel 30 Cápsulas,11.79,11.79
7032,Cloridrato de Ondansetrona com 10 Comprimidos 4Mg,25.67,12.69
7033,"Iumi Anticoncepcional com 72 Comprimidos 3 + 0,02Mg",171.04,111.33
7034,Cipide com 30 Comprimidos100mg,43.31,32.58
7035,Neolefrin Xarope Neo Química Caixa Contendo Frasco com 60Ml + Copo Medidor,7.59,7.59
7036,Losartana Potássica com 30 Comprimidos 50Mg,3.13,3.13
7037,Tadalafila 20Mg Caixa com 2 Comprimidos,2.55,2.55
7038,Mesigyna 50Mg/Ml + 5Mg/Ml Bayer Caixa com Ampola de 1Ml de Solução de Uso Intramuscular,42.41,30.36
7039,Aspirina Prevent com 30Comprimidos 100Mg,22.05,17.13
7040,Dexason Creme 1Mg/G Teuto Caixa com 1 Bisnaga com 10G,9.59,8.9
7041,Nasojet Spray Natulab 50Ml,19.65,12.43
7042,Doralgina Dipcaf 500Mg + 65Mg Neo Química Caixa com 16 Comprimidos,6.73,6.73
7043,Neo Fresh Solução Oftálmica Kmg/Ml Neo Química com 15Ml,35.37,27.32
7044,Toragesic Comprimido Sublingual 10Mg Ems Sigma Pharma Caixa com 20 Comprimidos,88.93,70.25
7045,Mylanta Plus Menta Susp 240Ml,44.6,38.36
7046,Angeliq 1Mg + 2Mg Bayer Caixa com 28 Comprimidos Revestidos,126.89,93.98
7047,Algie 150Mg Momenta 10 Comprimidos,47.79,41.1
7048,Altad Caps 7000Ui Eurofarma Caixa com 4 Cápsulas Moles,17.85,14.64
7049,Pradaxa 75Mg com 30 Cápsulas Boehringer Ingelheim,184.83,136.89
7050,Miflonide Brizz 400Mcg Novartis Caixa com 60 Cápsulas Duras,90.76,77.15
7051,Fresh Tears Solução Oftálmica Allergan com 15Ml,70.1,52.19
7052,Labirin com 30 Comprimidos 16Mg,42.37,33.9
7053,"Xyloproct 50Mg/G + 2,2Mg/G + 180Mg/G + 35Mg/G Aspen Caixa com 1 Bisnaga com 25G",41.45,35.65
7054,Calman 20 Cprs,44.44,38.22
7055,Icacort Leo Pharma Caixa com 1 Bisnaga com 30G de Creme,40.45,34.79
7056,Icaden 10Mg Leo Pharma Caixa com 1 Frasco Spray 50Ml,102.75,87.34
7057,Hirudoid 500Mg Gel 40G,37.36,32.13
7058,Hirudoid 300Mg Gel 40G,32.67,28.1
7059,"Niki Sigma 3Mg + 0,02Mg com 72 Comprimidos",163.21,138.73
7060,Dorflex Analgésico Sanofi Medley com 10 Comprimidos,6.85,6.17
7061,"Dorflex 35Mg + 300Mg + 50Mg, Caixa com 36 Comprimidos",24.59,19.92
7062,Vasopril 10Mg Biolab Caixa com 30Comprimidos,7.25,7.25
7063,"Cronobê 2000Mcg com 2,5Ml de Solução de Uso Intramuscular",40.07,32.06
7064,"Iziz 2,5Mg + 1,5Mg Libbs Caixa com 72 Comprimidos Revestidos + 12 Placebos",120.12,80.68
7065,Plenance Eze 10Mg/ 10Mg Libbs Caixa com 30 Cápsulas,82.23,63.25
7066,Naprix A10mg + 10Mg Libbs Caixa com 30 Cápsulas Gelatinosas Duras,70.03,52.38
7067,Finalop com 30 Comprimidos 1Mg,76.32,58.72
7068,"Naprix 2,5Mg Libbs Caixa com 30 Comprimidos",74.43,54.31
7069,"Venzer Hct16mg + 12,5Mg Libbs Caixa com 30 Comprimidos",84.57,61.71
7070,Ancoron 100Mg Libbs Caixa com 30 Comprimidos Revestidos,25.8,22.45
7071,Busonid Caps 200Mcg Cápsulas com Pó de Uso Inalatório (Refil) Aché 60 Cápsulas,48.11,38.49
7072,Betalor com 30 Comprimidos 5Mg /50Mg,74.35,63.2
7073,Corus com 30 Comprimidos 25Mg,47.07,40.01
7074,Prelone com 60Ml de Solução de Uso Oral 3Mg,22.88,19.91
7075,Fresh Tears Solução Oftálmica Allergan Caixa Contendo Frasco Gotejador com 10Ml,46.7,35.41
7076,"Oestrogel com 80G de Gel de Uso Dermatológico 0,6Mg",74.68,54.71
7077,"Bioflac 10 Mg/Ml 5 Ampolas 1,5 Ml Supera Similar Un",60.3,47.64
7078,Bálsamo Bengué Pomada Ems 20G,20.08,17.47
7079,"Clotrimazol Creme Ginecológico 10Mg/G, Caixa com 1 Bisnaga com 35G de Creme de Uso Ginecológico + 6 Aplicadores",18.1,18.1
7080,"Sigmatriol Gelatinosas Moles 30 Comprimidos 0,25Mcg",98.72,71.53
7081,"Combodart 0,5Mg + 0,4Mg Gsk Caixa com 90 Cápsulas",392.14,333.32
7082,Glifage Xr 1G Merck Caixa com 30 Comprimidos,50.79,38.3
7083,"Saflutan 15Mcg/Ml Solução de Uso Oftálmico 30 Flaconetes com 0,3Ml Cada",143.97,113.74
7084,Dprev 7.000Ui Myralis Caixa com 8 Comprimidos,21.65,17.54
7085,Dexilant 30Mg C/30 Cprs,114.23,88.49
7086,Dexilant 30Mg C/60 Cprs,217.02,168.12
7087,Dexilant 60Mg C/30 Cprs,114.23,88.5
7088,Xantinon Complex Flac/1 10Ml,3.04,2.74
7089,Adacne Gel 30G,49.07,39.26
7090,"Halobex com 30G de Creme de Uso Dermatológico 0,5Mg",20.24,17.61
7091,Predsim 20Mg Mantecorp Farmasa Caixa 10 Comprimidos,35.32,30.38
7092,Estomazil - Sabor Abacaxi 230 Mg + 185 Mg + 185 Mg 10 Pastilhas Hypermarcas,7.95,7.16
7093,Gastrol Limão em Pó Efervescente Envelope de 5G,3.31,2.98
7094,Nebacetin 250Ui/G + 5Mg/G Takeda Pomada 15G,22.08,19.21
7095,Eparema 125Mg Takeda Caixa com 20 Drágeas,36.49,33.21
7096,"Inalador Vick 415,4Mg + 415,4Mg P&G 1 Bastão com 0,5G",15.63,14.07
7097,Benegrip Cosmed Caixa com 20 Comprimidos,34.96,30.07
7098,Depura 14000Ui de Solução de Uso Oral com 10Ml,84.67,66.89
7099,Rosucor com 60 Comprimidos 10Mg,76.46,47.95
7100,Dolamin 250Mg 12 Comprimidos Revestidos,44.46,38.24
7101,"Xalacom Solução Oftalmica 2,5Ml",242.08,205.77
7102,"Micropil 0,075Mg/ 0,030Mg Ems Caixa com 21 Comprimidos",27.47,20.32
7103,Hirudoid 5Mg/G Pomada Daiichi-Sankyo Caixa com Bisnaga 40G,36.25,31.18
7104,Puran T4 75Mcg Sanofi com 30 Comprimidos,19.67,16.13
7105,"Puran T4 com 30 Comprimidos 37,5Mcg",10.3,8.45
7106,Mylicon 75Mg Suspensão de Uso Oral Janssen-Cilag com 15Ml,28.65,24.93
7107,Indosso 150Mg Momenta Farma Caixa com 1 Comprimido Revestido,69.3,52.88
7108,"Systen Sequi 3,2Mg Adesivos Transdérmicos Farma Vision Caixa com 8Un",138.4,103.44
7109,Oscal Calcio 500Mg + 400 Ui Vit D3 60 Cprs - Pbm,100.54,85.46
7110,Captopril Caixa com 30 Comprimidos Belfar 25Mg,2.81,2.81
7111,Maleato de Trimebutina com 30 Cápsulas 200Mg,74.64,39.97
7112,Sulf Neomicina + Bacitracina Pomada Ems 15G,11.53,8.11
7113,Ezetimiba + Sinvastatina 10Mg+20Mg 30 Comprimidos,88.93,70.13
7114,Cloridrato de Fexofenadina 180Mg Genérico Neo Química 10 Comprimidos,21.56,21.56
7115,Bilastina 20Mg Neo Química 30 Comprimidos,118.17,68.99
7116,"Propionato de Clobetasol 0,5Mg Sanofi Medley Caixa com 1 Bisnaga 30G",20.47,17.32
7117,Ciflogex Sabor Mel e Limão Cimed com 12 Pastilhas,17.33,14.9
7118,Paracetamol 200Mg Green Pharma com 15Ml,6.28,4.68
7119,"Diane com 63 Comprimidos 2Mg + 0,035Mg",79.56,58.93
7120,Diovan com 28 Comprimidos 160Mg,130.36,110.81
7121,Diovan com 28 Comprimidos 320Mg,130.36,110.81
7122,Symbicort Turbuhaler 1 com 1 Tubo com 60 Doses de Pó de Uso Inalatório? 12Mcg+ 400Mcg,193.14,164.17
7123,Dipirona Monoidratada 500Mg Ems Blíster com 10 Comprimidos,6.58,3.55
7124,Atenolol 25Mg Sandoz 30 Comprimidos,2.27,2.27
7125,"Ciclo 21 0,15Mg + 0,03Mg União Química Caixa com 21 Comprimidos",9.64,8.85
7126,Dipirona Gotas Germed Pharma Caixa Contendo Frasco Gotejador com 20Ml,4.39,4.39
7127,Albendazol 400Mg Sanofi Medley Caixa com 1 Comprimido Mastigável,8.54,4.39
7128,Pantoprazol Sódico Sesqui-Hidratado 40Mg Medley Caixa com 28 Comprimidos Revestidos?,7.45,7.45
7129,Nene Dent N Gel 10G,16.97,13.9
7130,Histamin 2Mg Neo Química Caixa com 20 Comprimidos,5.99,5.99
7131,"Rehidrat 50 em Pó 7,33G com 4 Envelopes",32.83,28.23
7132,Lacday Ems com 60 Tabletes Dispersíveis,110.99,110.99
7133,Alopurinol 300Mg Medley Caixa com 30 Comprimidos,33.18,22.9
7134,Onegripe 400Mg + 4Mg + 4Mg 1Farma Caixa com 20 Cápsulas,23.13,9.99
7135,"Promestrieno 10Mg/G, Eurofarma Caixa com 1 Bisnaga com 30G de Creme de Uso Ginecológico + 20 Aplicadores",64.53,52.35
7136,Promergan 20Mg/G Creme Belfar 30G,20.9,14.9
7137,Cortisonal 10Mg União Química Creme 20G,24.11,18.9
7138,Losartana Potássica + Hidroclorotiazida 100Mg + 25Mg Biolab Caixa com 30 Comprimidos Revestidos,16.93,16.93
7139,Salsep Solução Nasal Libbs 50Ml,23.6,20.53
7140,"Sorine 0,5Mg Aché Caixa com 1 Frasco 30Ml",24.81,21.58
7141,Malvona Solção Topica Dau 100Ml,21.82,18.98
7142,"Carvedilol Medley 30 Comprimidos 12,5Mg",13.9,13.9
7143,Flobac Pro Teuto 55Mg com 30 Cápsulas,59.9,59.9
7144,Diamicron Mr com 30 Comprimidos 60Mg,92.37,68.9
7145,"Melagrião 0,125Mg/Ml + 0,125Mg/Ml + 0,0064Mg/Ml Catarinense Pharma com 150Ml",28.99,28.99
7146,Natiglós Menina Palmitato de Retinol 1000Ui + Colecalciferol 400Ui + Óxido de Zinco 100Mg Nativita Farmacêutica 45G,20.27,10.9
7147,Fenergan 25Mg com 20 Comprimidos,17.59,16.18
7148,Nuromol Analgésico 6 Comprimidos,13.99,12.17
7149,Succinato Metoprolol com 30 Comprimidos 100Mg,72.83,61.23
7150,"Versa 100Mg Eurofarma Caixa com 6 Seringas Preenchidas com 0,4Ml",444.14,350.87
7151,"Rehidrat 50 em Pó Sabor Laranja 7,625G Caixa com 4 Envelopes",32.14,27.64
7152,Cloridrato de Ticlopidina 250Mg Biolab Caixa com 30 Comprimidos,59.81,26.27
7153,"Flogorosa com 10 Envelopes com 9,4G de Pó para Solução de Uso Dermatológico 53,2Mg",50.65,43.05
7154,Permear Marjan 300Mg com 20 Comprimidos,151.75,106.3
7155,Vytorin com 10Mg + 20Mg 30 Comprimidos,182.61,144.26
7156,Unguento Vick Vaporub P&G 50G,47.75,38.2
7157,Lisador Dip 1G Cosmed Caixa com 20 Comprimidos,42.98,36.96
7158,Valsartana 80Mg Althaia 30 Comprimidos,43.77,22.49
7159,Feldene Sl 20Mg Wyeth Pfizer Caixa com 10 Comprimidos,84.51,66.76
7160,"Sulglic 1,5G Caixa com Sachês de 3,95G Ems 30Un",48.96,48.96
7161,Flanax 275Mg Bayer Caixa com 8 Comprimidos Revestidos,9.9,8.12
7162,"Micardis Hct com 30 Comprimidos? 80Mg + 12,5Mg",224.51,190.83
7163,Manivasc 10Mg Chiesi Caixa com 28 Comprimidos,181.85,154.57
7164,Alenia 6Mcg + 200Mcg Aché 60 Cápsulas,104.97,89.22
7165,Entresto com 60 Comprimidos 49Mg + 51Mg,390.77,332.15
7166,Artrolive Aché Caixa com 30 Envelopes com 4G de Granulado para Solução de Uso Oral,211.31,179.61
7167,Vitamina D Sany D 7.000Ui Aché Caixa com 8 Comprimidos,31.92,27.13
7168,Januvia com 28 Comprimidos 100Mg,304.53,258.85
7169,"Versa Caixa com 2 Seringas Preenchidas com 0,2Ml de Solução de Uso Subcutâneo ou Intravenoso",76.17,60.17
7170,Doss 1000Ui Biolab Caixa com 90 Cápsulas,105.37,83.24
7171,Alphagan 2Mg/Ml Solução Oftálmica Estéril Allergan 5Ml,120.2,84.36
7172,Alginac P&G Caixa com 10 Comprimidos,65.46,51.71
7173,Zincopro Marjan Farma Caixa com 30 Cápsulas,109.99,109.99
7174,Maresis Descongestionante Nasal Farmoquímica Aerossol 100Ml,49.54,39.63
7175,Água Inglesa Catarinense 500Ml,37.99,37.99
7176,Vertigium com 50 Comprimidos 10Mg,19.8,10.99
7177,Desloratadina Ems 5Mg com 10 Comprimidos,16.9,16.9
7178,Óleo Mineral Laxenol Farmax 100Ml,9.9,9.4
7179,Enterogermina Plus com 10 Frascos de 5Ml,72.99,72.99
7180,Dprev 7.000Ui com 30 Comprimidos,64.8,51.19
7181,Advil 400Mg Gsk Caixa com 8 Cápsulas Moles,21.61,18.8
7182,Bisolvon 8Mg/5Ml Xarope Expectorante Adulto Sanofi Caixa Contendo Frasco com 120Ml,27.7,25.48
7183,Cetoconazol + Dipropionato de Betametasona com 30G de Creme,30.94,15.9
7184,Neo Fedipina 20Mg Neo Química Caixa com 30 Comprimidos,8.99,8.99
7185,Buona 150Mg Eurofarma com 30 Cápsulas,147.93,111.4
7186,Atrofem 400Mg com 10 Cápsulas,25.47,20.63
7187,Ácido Acetilsalicílico 100Mg Cimed com 10 Comprimidos,2.92,1.3
7188,Addera D3 Comprimidos Revestidos 30000Ui Cosmed 2 Comprimos,66.0,52.14
7189,Filmcel com 10Ml de Solução de Uso Oftálmico 5Mg,14.82,12.89
7190,Leiba Sabor Laranja União Química 1G Caixa com 6 Sachês,52.22,37.56
7191,"Montelucaste de Sódio Geolab 10Mg, Caixa com 30 Comprimidos Revestidos",65.53,35.21
7192,Laringex Cazi com 16 Pastilhas,24.02,12.14
7193,Icaden Solucao Topica com 30Ml,64.84,55.11
7194,Afopic 5Mg Teuto Caixa com 20 Comprimidos,10.94,9.99
7195,"Cabergolina 0,5Mg, Ranbaxy Caixa com 2 Comprimidos",79.92,44.63
7196,"Emscort 20Mg/ 0,64Mg/2,5Mg Ems Caixa com 1 Bisnaga com 30G",36.48,15.18
7197,Lactosil 10.000Fcc Apsen 2G Caixa com 30 Sachês,76.99,76.99
7198,Eniagor 50Mg Spray 50Ml,81.84,49.99
7199,"Calamed Aero 92,5G/150Ml",25.0,19.9
7200,Sumax Solução Injetável 6Mg 1 Dose,76.79,65.27
7201,Duphalac 667Mg Xarope Abbott do Brasil Caixa Contendo Frasco com 200Ml + Copo Medidor,53.17,45.19
7202,Dews 50Mg União Química 10Ml,42.07,38.28
7203,Noripurum 10Mg/Ml Xarope Caixa com 1 Frasco com 120Ml,32.15,25.72
7204,Fumasil 300Mg 60 Comprimidos,63.9,63.9
7205,Vitamina Font D 10.000 Ui União Química 4 Comprimidos,28.75,15.9
7206,Estomazil Abacaxi 20 Cprs Mast,14.95,13.75
7207,"Ciclopirox Olamina Solução Tópica 10Mg/Ml, Caixa com 1 Frasco Gotejador com 15Ml de Solução de Uso Dermatológico",24.39,21.2
7208,Ster com 5Ml de Suspensão de Uso Oftálmico 10Mg,29.47,23.87
7209,Listo Caixa com 10 Comprimidos 8Mg,49.07,36.99
7210,Bio 5 Cepas Genom 4G com 30 Sachês,99.9,99.9
7211,Aciclovir 200Mg 25 Comprimidos Eurofarma,29.9,29.9
7212,Desogestrel com 28 Comprimidos 75Mcg,31.27,15.9
7213,Novalgina 1G Sanofi Blíster com 4 Comprimidos,10.49,9.13
7214,Unoprost com 30 Comprimidos 4Mg,49.2,37.98
7215,Alektos 20Mg Cosmed 15 Comprimidos,63.9,50.48
7216,Carvedilol Biolab 25Mg com 30 Comprimidos,10.03,10.03
7217,Citoneurin Caixa com 20 Drágeas 5000Mcg/100Mg /100Mg,68.08,53.78
7218,"Ablok Plus 25Mg + 12,5Mg Biolab Caixa com 30 Comprimidos",23.14,17.07
7219,Levoid 100Mcg Aché Caixa com 30 Comprimidos,15.66,11.96
7220,Bromoprida Cápsulas 10Mg Sanofi Medley Caixa Contendo 20 Cápsulas,25.03,19.99
7221,"Elani Ciclo 3Mg + 0,03Mg Libbs 63 Comprimidos",161.75,105.53
7222,Unoprost com 30 Comprimidos 2Mg,31.82,24.72
7223,Pedialyte Max Sabor Coco Abbott do Brasil com 500Ml,29.9,29.9
7224,Acheflan 5Mg 1 Bisnaga com 60G de Creme de Uso Dermatológico,95.65,81.3
7225,Atrofem 400Mg Cosmed Blíster com 2 Cápsulas Moles,5.38,4.84
7226,Lactosil 4.000Fcc Apsen 2G Caixa com 30 Sachês,39.99,36.9
7227,Gripinew Similar Medquímica Caixa com 20 Comprimidos Revestidos,15.59,12.99
7228,Vitacid Plus com 15G de Creme,132.8,104.91
7229,Lipanon 250Mg Cosmed Caixa com 30 Cápsulas Gelatinosas,126.22,95.15
7230,"Novanlo 2,5Mg Biolab Caixa com 30 Comprimidos",70.21,52.7
7231,Lidocaína com 25G de Pomada 50Mg,22.72,16.23
7232,Deflazacort Ems 30Mg com 10 Comprimidos,128.72,91.67
7233,Cloridrato de Ciclobenzaprina com 30 Comprimidos 5Mg,34.36,13.9
7234,Rosuvastatina Cálcica 10Mg Ems Caixa com 30 Comprimidos,22.9,22.9
7235,Lacrifilm 5Mg União Química Caixa com 1 Frasco Gotejador 15Ml,38.14,32.8
7236,Flanax 550Mg Bayer Caixa com 10 Comprimidos Revestidos,24.91,21.67
7237,Cicloprimogyna Caixa com 21 Comprimidos,13.42,10.21
7238,Flexenema Solução Retal Airela Frasco com 130Ml,22.49,15.39
7239,Unguento Vick Vaporub P&G 30G,31.89,25.51
7240,Sal de Fruta Sabor Guaraná Eno 100G,24.81,21.58
7241,Fostair Hfa 100Mcg/ 6 Mcg Spray Bucal Caixa com 120 Doses Un,186.39,158.43
7242,Neosaldina Dipirona Monoidratada 1G 10 Comprimidos,16.8,13.39
7243,Lisador Dip 1G Caixa com 10 Comprimidos,21.48,15.9
7244,Leiba 200Mg União Química 12 Cápsulas,58.48,41.67
7245,Dorflex Sanofi Caixa com 50 Comprimidos,31.99,25.59
7246,Dprev 5000Ui Cx 30 Comp Rev,72.36,57.16
7247,Aciclovir em Creme Ems 10G,29.72,14.9
7248,Diclofenaco Dietilamônio Gel de Uso Dermatológico Cimed Bisnaga com 60G,4.99,4.99
7249,"Latanoprosta + Maleato de Timolol Caixa com 1 Frasco Gotejador com 2,5Ml de Solução de Uso Oftálmico",45.12,45.12
7250,Benicar com 30 Comprimidos 20Mg,72.87,52.16
7251,Secnidazol 1000Mg Medley Caixa com 2 Comprimidos,24.5,13.9
7252,Systane Ul Alcon com 10Ml,46.25,39.31
7253,Cialis 5Mg Eli Lilly Caixa com 30 Comprimidos,271.72,230.96
7254,Novalgina Comprimido 500Mg Sanofi Blíster com 10 Comprimidos,14.48,13.03
7255,"Diva 3Mg e 0,03Mg, Exeltis Caixa 63 Comprimidos",153.08,109.42
7256,Atroveran Dip 1G Caixa com 20 Comprimidos,20.33,14.52
7257,Loratadina 10Mg Cimed com 12 Comprimmidos,18.34,7.44
7258,Ciflogex Colutório Spray de Mel Cimed 30Ml,28.14,19.02
7259,Venzer 16Mg Libbs Caixa com 30 Comprimidos,79.35,57.76
7260,Brasart 320Mg Ems Caixa com 30 Comprimidos Revestidos,52.23,44.93
7261,"Cloridrato Naratriptana 2,5Mg Ems Caixa com 4 Comprimidos Revestidos",15.05,12.08
7262,Nifedipress com 30 Comprimidos 20Mg,8.15,8.15
7263,Nitrato de Miconazol Creme Ginecológico 20Mg Teuto com 80G + 14 Aplicadores,27.06,20.64
7264,"Aturgyl Spray de Uso Nasal 15Ml / 0,5Mg",17.15,15.78
7265,Corticorten 20Mg Neo Químicacaixa com 20 Comprimidos,27.77,14.53
7266,Utrogestan com 42 Cápsulas 200Mg,210.94,166.64
7267,Strepsils Mel e Limão com 16 Pastilhas,22.11,20.34
7268,Somalgin Cardio 100Mg Ems Caixa com 60 Comprimidos,45.03,36.02
7269,Sal de Fruta Eno Tutti Frutti 2 Envelope 5G,3.8,3.42
7270,Neutrofer Prev Suspensao Oral Pediatrico 60Ml,74.99,74.99
7271,Xafac 20Mg Aspen 28 Comprimidos,172.47,129.99
7272,Loratadina Germed 100Ml,29.19,17.93
7273,Valerato de Estradiol + Enantato de Noretisterona 50Mg + 5Mg Mabra Caixa com 1 Ampola 1Ml + Seringa,24.69,16.0
7274,Concor 5Mg Merck Caixa com 30 Comprimidos,93.25,66.72
7275,"Kalicid Ácido Salicílico 0,15Ml/Ml + Ácido Láctico 0,20G/Ml Belfar com 10Ml",19.9,19.9
7276,"Vecasten 26,7Mg Caixa 30 Comprimidos",125.64,89.3
7277,Cloridrato de Ambroxol Xarope 30Mg/5Ml Nativita com 100Ml,19.32,14.82
7278,Cetoconazol + Dipropionato de Betametasona + Neomicina Belfar 30G,9.62,9.62
7279,"Desogestrel 0,075Mg União Química Caixa com 84 Comprimidos",21.82,21.82
7280,Vicog 5Mg Marjan Farma Caixa 30 Comprimidos,31.18,22.75
7281,"Sedamed 30Mg + 300Mg + 30Mg, Blíster com 10 Comprimidos",11.73,4.99
7282,Aceclofenaco 100Mg Vitapan com 12 Comprimidos,11.29,11.29
7283,Myrbetric Astellas Farma 50Mg com 10 Comprimidos,98.9,74.16
7284,Pomada Proctan Genomma Lab com 25G,37.9,37.9
7285,Cerumin Solução Otológica Alcon Caixa com 8Ml,16.36,15.05
7286,Colflex Complet 30 Cprs,121.12,102.95
7287,Azukon Mr 30 Comprimidos 30Mg,19.19,12.82
7288,Tylenol Dc 500Mg Blíster com 4 Comprimidos,8.27,7.44
7289,"Drenatan 50Mcg Germed Pharma Caixa com 1 Frasco Gotejador com 2,5Ml de Solução de Uso Oftálmico",153.67,117.32
7290,Miconazol Creme Cimed 28G,17.78,8.32
7291,Franol com 20 Comprimidos 120Mg + 15Mg,8.9,8.19
7292,"Hemifumarato de Bisoprolol com 30 Comprimidos 2,5Mg",41.78,27.93
7293,Paracetamol Gotas Ems com 15Ml,11.84,5.4
7294,Climene Bayer Caixa com 21 Drágeas,37.74,27.94
7295,Levotiroxina Sódica 125Mcg Merck com 30 Comprimidos,13.6,9.2
7296,Glucovance Caixa com 30 Comprimidos 500Mg,39.34,29.82
7297,Volig 8Mg Legrand Caixa com 10 Comprimidos Orodispersíveis,50.87,36.06
7298,Euthyrox com 50 Comprimidos 100Mcg,44.57,31.78
7299,"Hidroclorotiazida 25Mg, Caixa com 30 Comprimidos",4.04,2.12
7300,Naprix 10Mg Libbs Caixa com 30 Comprimidos,74.43,54.1
7301,"Diminut com 63 Comprimidos 0,075 + 0,02Mg",114.36,73.96
7302,Xarope Abrilar 7Mg/Ml Fqm Caixa 100Ml + Copo-Medida,42.47,36.52
7303,Aldactone com 30 Comprimidos 25Mg,39.52,26.32
7304,Naridrin Adulto Solução de Uso Nasal Ems Embalagem 15Ml,21.64,10.23
7305,Alendronato de Sódio Delta 70Mg com 4 Comprimidos,4.39,4.39
7306,"Repopil 2Mg + 0,035Mg Legrand Caixa com 63 Comprimidos",22.73,22.73
7307,Levotiroxina Sódica 50Mcg Merck Caixa com 30 Comprimidos,10.89,7.33
7308,Espironolactona com 30 Comprimidos 50Mg,39.63,24.02
7309,Ablok 25Mg Biolab Caixa com 30 Comprimidos,4.8,4.8
7310,Alcachofra Aspen Pharma Caixa com 30 Comprimidos Revestidos,24.89,24.89
7311,"Metamucil Sabor Laranja P&G 5,85G Caixa com 10 Envelopes",47.43,37.94
7312,Cetoconazol 200Mg Cimed com 10 Comprimidos,30.04,13.04
7313,Estomazil462mg/G + 90Mg/G + 438Mg/G Cosmed Caixa com 6 Envelopes de Abacaxi 5G de Pó Efervescente,12.59,9.99
7314,Puran T4 50Mcg Sanofi Medley Caixa com 30 Comprimidos,18.0,14.76
7315,Ebastel com 10 Comprimidos 10Mg,66.64,56.64
7316,Omeprazol 20Mg União Química Caixa com 56 Cápsulas,8.56,8.56
