,Produto,Preço Base,Preço Final
2530,Cloridrato de Dorzolamida + Maleato de Timolol 20Mg/Ml + 5Mg/Ml 1 Frasco Gotejador com 5Ml de Uso Oftálmico,23.18,23.18
2531,Estomazil462mg/G + 90Mg/G + 438Mg/G Cosmed Caixa com 6 Envelopes de Abacaxi 5G de Pó Efervescente,12.59,9.99
2532,"Polydrat Pó Pharmascience 27,9G",3.09,2.09
2533,Vonau Flash 4Mg Biolab Caixa com 10 Comprimidos,43.15,34.52
2534,Rinosoro Xt Gts 30Ml,23.86,21.95
2535,Dozemast 1.000Mcg Marjan Farma Caixa com 30 Comprimidos,94.14,74.37
2536,Symbicort 6Mcg + 200Mcg Pó de Uso Inalatório Astrazeneca Caixa com Tubo com 60 Doses + 1 Válvula Dosadora,153.6,130.56
2537,"Olmesartana Medoxomila + Hidroclorotiazida20mg + 12,5Mg Eurofarma com 30 Comprimidos Revestidos",20.18,20.18
2538,Levotiroxina Sódica 125Mcg Merck com 30 Comprimidos,13.6,9.2
2539,Proctosan Pomada Kley Hertz Caixa com 20G + 6 Aplicadores,54.82,27.5
2540,Epocler Solução de Uso Oral Cosmed Caixa com 6 Flaconetes de 10Ml Cada,19.4,17.85
2541,Hemifumarato Bisoprolol Ems com 30 Comprimidos 5Mg,32.46,32.46
2542,Cloridrato de Metoclopramida com 10Ml de Solução de Uso Oral 4Mg,6.09,5.02
2543,Dipirona Sódica 500Mg Prati-Donaduzzi 30 Comprimidos,25.18,10.21
2544,Clonixinato de Lisina + Cloridrato de Ciclobenzaprina com 15 Comprimidos 125Mg + 5Mg,31.67,25.25
2545,Toragesic 10Mg Ems Caixa com 10 Comprimidos,46.8,37.44
2546,"Neovlar0,25Mg + 0,05Mg Bayer Caixa com 21 Drágeas",8.63,6.02
2547,Euthyrox com 50 Comprimidos 100Mcg,44.57,31.78
2548,Espironolactona com 30 Comprimidos 25Mg,25.23,12.17
2549,"Aceclofenaco Comprimido 100Mg, Caixa com 12 Comprimidos",40.19,18.9
2550,Hidrali 45 de Solução de Uso Oral Sabor Laranja Airela Frasco com 500Ml,11.99,9.02
2551,Losartana Potássica com 30 Comprimidos 50Mg,3.13,3.13
2552,Benalet Mel-Limao 12 Past,27.1,24.93
2553,Dicloridrato de Betaistina com 30 Comprimidos 8Mg,36.14,16.19
2554,"Tâmisa 20 0,075Mg + 0,020Mg, Eurofarma Caixa com 63 Comprimidos",82.55,59.67
2555,Cetoconazol + Dipropionato de Betametasona + Sulfato de Neomicina Cimed Caixa com 1 Bisnaga 30G,23.94,9.79
2556,Fluconazol 150Mg Medquimica Genérico 1 Cápsula,3.25,3.25
2557,Torsilax 4 Comprimidos,2.02,2.02
2558,"Pressat 2,5Mg Biolab Caixa com 30 Comprimidos",36.91,27.23
2559,Atorvastatina Cálcica 40Mg Ems Caixa com 30 Comprimidos,29.9,29.9
2560,"Hidroclorotiazida 25Mg, Caixa com 30 Comprimidos",4.04,2.12
2561,"Ciclo 21 0,15Mg + 0,03Mg União Química Caixa com 21 Comprimidos",9.64,8.85
2562,"Indapamida Torrent 1,5Mg com 30 Comprimidos",7.41,7.41
2563,Systane Ul Alcon com 10Ml,46.25,39.31
2564,"Levonorgestrel + Etinilestradiol 0,15Mg + 0,03Mg Biolab Caixa com 21 Comprimidos Revestidos",7.27,5.94
2565,"Somalgin Cardio 81Mg + 24,3Mg + 12,15Mg Ems Caixa com 60 Comprimidos",29.08,22.64
2566,Dorflex Uno 1G Sanofi com 20 Comprimidos,23.0,18.63
2567,Levotiroxina Sódica com 30 Comprimidos 25Mcg,9.86,5.98
2568,Glibenclamida com 30 Comprimidos 5Mg,3.8,2.63
2569,Clortalidona Ems 50Mg com 30 Comprimidos,23.76,17.69
2570,Levotiroxina Sódica 175Mc Merck Caixa com 30 Comprimidos,18.52,12.03
2571,"Rehidrat 50 em Pó 7,33G com 4 Envelopes",32.83,28.23
2572,Ginkgo Vital 120Mg Prati-Donaduzzi Caixa com 30 Comprimidos,63.0,29.6
2573,Apresolina com 20 Drágeas 50Mg,12.3,9.55
2574,Belspan Composto 20 Comprimidos,15.95,13.9
2575,Flancox 500Mg Apsen Caixa com 14 Comprimidos Revestidos,46.99,33.9
2576,Torsilax 125Mg + 50Mg + 300Mg + 30Mg Neo Qúimica Caixa com 30 - Comprimidos,10.9,10.9
2577,Cetoconazol Shampoo 20Mg/G Sanofi 1 Frasco com 110Ml de Shampoo,40.59,28.9
2578,Imosec 2Mg Janssen Cilag Caixa com 12 Comprimidos,11.03,10.15
2579,Cloridrato de Fexofenadina 120Mg Cimed Caixa com 10 Comprimidos Revestidos,40.09,23.88
2580,Infralax 300 + 30 + 125 + 50Mg Ems Caixa com 15 Comprimidos,22.49,9.82
2581,Paracetamol 750Mg Medquímica com 20 Comprimidos,4.99,4.99
2582,As-Med Infantil 100Mg Medquímica Caixa com 20 Comprimidos,6.0,2.99
2583,Hidroclorotiazida 25Mg Medquímica Caixa com 30 Comprimidos,1.64,1.64
2584,L-Enema Natulab com 130Ml,17.93,12.0
2585,Simeticona 125Mg com 10 Cápsulas,4.65,4.65
2586,Tandene com 30 Comprimidos,27.29,12.63
2587,Nistatina 25.000Ui com 60G de Creme de Uso Ginecológico + 14 Aplicadores,23.38,15.11
2588,Flexalgin com 30 Comprimidos 300Mg,28.95,16.14
2589,Benegrip com 12 Comprimdos,22.89,19.91
2590,Cilostazol 100Mg 60 Comprimidos Aché,66.98,41.74
2591,Leite de Magnésia Magmilk Tradicional Airela 350Ml,19.49,15.72
2592,Aciclovir Creme 50Mg Sanofi Caixa Contendo 1 Bisnaga com 10G de Creme de Uso Dermatológico,26.02,18.9
2593,Benicar Hct 40Mg + 25Mg Daiichi com 30 Comprimidos,93.61,61.1
2594,Atroveran Dip 1G Caixa com 20 Comprimidos,20.33,14.52
2595,Enxak 1Mg + 350Mg + 100Mg Cazi com 12 Comprimidos,20.12,13.86
2596,Hystin 2Mg Geolab Caixa com 20 Comprimidos,9.49,9.49
2597,Vitamina B1 300Mg Neoquimica com 30 Comprimidos,2.42,2.42
2598,Hepatilon 1 Flaconete com 10Ml,1.68,1.68
2599,Naridrin de Solução de Uso Nasal Ems 30Ml,11.99,11.99
2600,Nistatina 25.000Ui/G 60G Uso Ginecológico + Aplicador Green Pharma,12.86,11.45
2601,"Ablok Plus 25Mg + 12,5Mg Biolab Caixa com 30 Comprimidos",23.14,17.07
2602,"Nasonew 0,9% Airela Caixa com 1 Frasco Spray com 50Ml",11.99,9.88
2603,"Cetoprofeno 150Mg, Caixa com 10 Comprimidos",39.61,18.52
2604,Simeticona Gotas 75Mg/Ml Multilab com 15Ml,3.02,3.02
2605,Venaflon 450Mg + 50Mg Teuto Caixa com 30 Comprimidos,27.89,27.89
2606,Mesigyna 50Mg/Ml + 5Mg/Ml Bayer Caixa com Ampola de 1Ml de Solução de Uso Intramuscular,42.41,30.36
2607,Deslorana 5Mg Legrand Caixa com 30 Comprimidos,25.87,25.87
2608,Ibuprofeno Buprovil 600Mg Multilab com 20 Comprimidos,12.06,12.06
2609,Dprev 10000Ui com 8Cpr,42.63,34.1
2610,"Latonan 0,05Mg/Ml + 5Mg/Ml Solução Oftálmica Ems 2,5Ml",190.71,142.86
2611,Doralgina 30Mg+ 300Mg + 30Mg com 20 Drágeas,6.99,6.99
2612,Alendronato Sódio Nova Química 70Mg 4 Comprimidos,4.21,4.21
2613,"Hemifumarato de Bisoprolol com 30 Comprimidos 2,5Mg",41.78,27.93
2614,Fluocinolona Acetonida + Hidroquinona + Tretinoína Caixa com 1 Bisnaga com 15G de Creme,94.09,74.12
2615,Loratamed 10Mg 12 Comprimidos,3.99,3.99
2616,Brasart 160Mg Ems Sigma Pharma Caixa com 30 Comprimidos,37.64,32.32
2617,Sal de Fruta Limão Eno 5G Cada 2Un,3.8,3.42
2618,Ibuprofeno com 30 Comprimidos 600Mg,27.08,14.08
2619,"Diane com 63 Comprimidos 2Mg + 0,035Mg",79.56,58.93
2620,Lacrima Plus Solução de Uso Oftálmico Alcon com 15Ml,26.79,23.31
2621,Betoptic 5Mg Novartis Caixa com 1 Frasco Gotejador 5Ml,37.71,30.17
2622,Entresto com 28 Comprimidos 24/26Mg,182.34,154.99
2623,"Diovan Hct 80Mg + 12,5Mg Novartis Caixa com 28 Comprimidos",135.55,115.22
2624,Furoato de Mometasona 1 Mg/G Creme Dermatológico Germed Pharma 20G,34.44,14.68
2625,Pasalix Pi 500Mg 20 Cprs,54.07,42.72
2626,Dorflex Analgésico Sanofi Medley com 10 Comprimidos,6.85,6.17
2627,"Dorflex 35Mg + 300Mg + 50Mg, Caixa com 36 Comprimidos",24.59,19.92
2628,Dorflex Uno 1G Sanofi Caixa com 10 Comprimidos,16.28,13.35
2629,Sumax Caixa com 2 Comprimidos 50Mg,24.33,21.17
2630,"Venzer Hct16mg + 12,5Mg Libbs Caixa com 30 Comprimidos",84.57,61.71
2631,Salsep Jet Nasal Kids Libbs 100Ml,38.66,33.25
2632,Salsep Jet Nasal Libbs 100Ml,38.66,33.25
2633,Stanglit 30Mg Libbs Caixa com 60 Comprimidos,175.92,130.33
2634,Divena com 30 Comprimidos 40Mg,57.4,45.35
2635,Clenil a com 10 Flaconetes com 2 Ml de Suspensão para Nebulização 400Mcg/Ml,81.66,60.4
2636,Droxaine Suspensão Oral Daudt 120Ml,22.56,19.63
2637,Floratil 200Mg Farmoquímica Envelopes de 1G com 6Un,43.91,35.13
2638,"Naramig com 4 Comprimidos 2,5Mg",24.83,21.11
2639,Aciclovir 30 Comprimidos 400Mg,59.64,59.64
2640,"Peg-Lax Macrogol Myralis 14 Envelopes com 8,75G",27.03,23.52
2641,"Ozempic 0,25Mg e 0,5Mg Novo Nordisk com 1 Sistema de Aplicação com 1,5Ml",919.89,781.91
2642,Epocler Abacaxi 10Ml,3.51,3.16
2643,Antiácido Gastrol Envelope Abacaxi 5G,3.31,2.98
2644,Gastrol Pastilha com 10Un,8.55,7.7
2645,Epocler de Abacaxi 100Mg + 50Mg + 10Mg Cosmed Caixa com 12 Flaconetes 10Ml,38.01,30.41
2646,Olmecor com 30 Comprimidos 40Mg,49.74,32.61
2647,Azukon Mr com 60 Comprimidos 30Mg,34.84,22.48
2648,Luftal Gotas 15Ml,26.9,21.79
2649,Myrbetric com 30 Comprimidos 50Mg,296.76,223.6
2650,"Bonecal D 600Mg e 400Ui , Ems Sigma Pharma Caixa com 30 Comprimidos",38.97,31.18
2651,Hirudoid 5Mg/G Pomada Daiichi-Sankyo Caixa com Bisnaga 40G,36.25,31.18
2652,Puran T4 com 30Comprimidos 100Mcg,15.35,12.59
2653,Luftal 40Mg Reckitt Benckiser Caixa com 20 Comprimidos,29.9,24.22
2654,"Desogestrel + Etinilestradiol 0,15Mg + 0,02Mg Melcon com 21 Comprimidos",23.5,13.57
2655,Hemifumarato de Bisoprolol com 30 Comprimidos 10Mg,31.4,31.4
2656,Budesonida com 1 Frasco com 120 Doses Uso Nasal 32Mcg,38.73,20.59
2657,Sulf Neomicina + Bacitracina Pomada Ems 15G,11.53,8.11
2658,"Cloridrato de Oximetazolina com 30Ml de Solução de Uso Nasal 0,5Mg",24.17,17.98
2659,Cloridrato de Metformina 500Mg Multilab com 30 Comprimidos,4.78,4.78
2660,"Propionato de Clobetasol Germed 0,5Mg/G com 30G",21.93,11.64
2661,Ácido Acetilsalicílico 100Mg Cimed com 10 Comprimidos,2.92,1.3
2662,"Melagrião 0,125Mg/Ml + 0,125Mg/Ml + 0,0064Mg/Ml Catarinense Pharma com 150Ml",28.99,28.99
2663,Luftal Gotas 30Ml,49.9,39.92
2664,Fexx 120Mg Caixa com 10 Comprimidos Revestidos,43.05,19.9
2665,Saxenda 6Mg/Ml Novo Nordisk Caixa com 3 Carpules com 3Ml de Solução de Uso Subcutâneo + 3 Sistemas de Aplicação,885.92,753.03
2666,Pasalix 30 Cprs,64.47,50.93
2667,"Dozemast 1.000Mcg, Caixa com 90 Comprimidos Sublingual",232.17,183.41
2668,Allegra 180Mg Sanofi Aventis Caixa com 10 Comprimidos,109.98,93.48
2669,Ibuprofeno 600Mg Teuto com 10 Cápsulas,25.43,17.21
2670,Femme Folico com 30 Comprimidos 5Mg,32.69,28.11
2671,Esomeprazol Magnésico Tri-Hidratado 40Mg Legrand Caixa com 28 Comprimidos Revestidos,93.8,93.8
2672,Tadalafila Medley com 2 Comprimidos 20Mg,27.75,11.9
2673,Pomada Lidial 5% Bunker Embalagem 25G,23.09,11.64
2674,Meloxicam Medley com 10 Comprimidos 15Mg,25.11,14.9
2675,Estomazil Abacaxi Envelope 5G,2.88,2.59
2676,"Anlo 5Mg, Ems Sigma Pharma Caixa com 30 Comprimidos",32.79,25.08
2677,Hedera Sabor Cereja 7Mg/Ml Cimed 100Ml,45.63,21.9
2678,Acetilcisteína 600Mg Granulado de Uso Oral Sabor Laranja Ems Caixa com 16 Envelopes com 5G Cada,57.02,32.9
2679,Ezetimiba 10Mg Ems com 30 Comprimidos,26.76,26.76
2680,Urocran 30 Caps,88.9,88.9
2681,Systane Complete Gotas Oftálmicas Lubrificantes 10Ml,67.9,67.9
2682,Vitamina D3 5000Ui Althaia Caixa com 4 Cápsulas,14.18,14.18
2683,Esomeprazol Magnésico Tri-Hidratado 20Mg 28 Comprimidos,43.49,43.49
2684,Unguento Vick Vaporub P&G 30G,31.89,25.51
2685,Sintocalmy 300Mg 20 Cprs,43.85,35.08
2686,Buclina Caixa com 30 Comprimidos 25Mg,18.84,17.33
2687,Fluviral Noite com 4 Comprimidos,7.87,7.08
2688,Doss 7000Ui com 12 Cápsulas,41.18,32.94
2689,Afopic 5Mg Teuto Caixa com 20 Comprimidos,10.94,9.99
2690,Queimalive 74Mg/G + 20Mg/G Pomada Dermatológica Cifarma com 30G,37.11,23.9
2691,Redoxon Eferv Tripla Acao 30 Cprs,39.99,39.99
2692,Olmesartana Medoxomila 20Mg Eurofarma Caixa com 30 Comprimidos,44.09,23.06
2693,"Puran T4 com 30 Comprimidos 12,5Mcg",3.43,2.81
2694,Novalgina 500Mg Sanofi Caixa com 30 Comprimidos,39.0,33.54
2695,Hidroclorotiazida 25Mg Sanofi Medley Caixa com 30 Comprimidos?,5.68,2.46
2696,Lavitan Hair 30 Caps,29.9,19.9
2697,"Advantan 0,1% Embalagem 15G",77.05,65.49
2698,Metildopa com 30 Comprimidos 250Mg,26.25,23.88
2699,"Sedamed 30Mg + 300Mg + 30Mg, Blíster com 10 Comprimidos",11.73,4.99
2700,Esomeprazol Magnésio com 28 Comprimidos 20Mg Astrazeneca,70.53,49.9
2701,"Concor 2,5Mg Merck Caixa com 30 Comprimidos",76.64,55.44
2702,Cetoprofeno Medley com 20 Comprimidos 100Mg,39.14,34.7
2703,Colírio Teuto Caixa Contendo Frasco Gotejador com 20Ml,11.52,9.9
2704,Carvedilol 25Mg Legrand Caixa com 30 Comprimidos,11.59,11.59
2705,Iban Eurofarma 150Mg com 1 Comprimido,51.54,38.62
2706,Captopril Medley 25Mg com 30 Comprimidos,9.86,6.49
2707,Desloratadina Caixa com 30 Comprimidos 5Mg,23.03,23.03
2708,Maleato Dexclorfeniramina Solução Ems 120Ml,27.46,27.46
2709,Inilok Apsen com 30 Comprimidos 40Mg,65.02,34.9
2710,"Etinilestradiol 0,03Mg Gestodeno 0,075Mg Aché 21Comprimidos",25.93,25.93
2711,Imegoc 6 Comprimidos Imec,4.19,3.85
2712,Ferisept 450Mg União Química Caixa com 1 Frasco 45Ml,16.9,16.9
2713,Perfenol 400Mg + 4Mg + 4Mg União Química Caixa com 20 Cápsulas Gelatinosas Duras,19.65,14.9
2714,"Cloridrato Naratriptana 2,5Mg Ems Caixa com 4 Comprimidos Revestidos",15.05,12.08
2715,"Dextamine0,4Mg/Ml + 0,05Mg/Ml Cifarma Caixa com 1 Frasco com 120Ml de Xarope + Copo Medidor",32.0,22.9
2716,Eniagor 50Mg/Ml Capilar Solução Capilar 1Valvula com 50Ml,52.05,34.9
2717,Asseptcare Caixa com 1 Frasco com 30Ml de Solução de Uso Dermatológico + Aplicador Neo Química Un,4.49,4.49
2718,Lisinopril 20Mg Teuto 30 Comprimidos,16.1,16.1
2719,"Diclin com 21 Comprimidos 2Mg + 0,035Mg",22.19,16.23
2720,Risedronato Sódico Nova Química 35Mg com 4 Comprimidos,33.5,33.5
2721,Dprev 10000Ui com 4 Comprimidos,24.62,19.94
2722,Loratadina 10Mg Cimed com 12 Comprimmidos,18.34,7.44
2723,Euthyrox com 50 Comprimidos 88Mcg,39.43,28.43
2724,Maleato de Enalapril com 30 Comprimidos 5Mg,8.9,8.9
2725,"Eliquis 2,5Mg Wyeth Pfizer Caixa com 60 Comprimidos",350.24,297.7
2726,Aspirina 400Mg + 240Mg Bayer com 10 Comprimidos,33.91,29.16
2727,Cimecort Caixa com 1 Bisnaga com 15G de Creme de Uso Dermatológico,19.19,9.68
2728,Gelo-Bio União Química Aerossol 60Ml,26.37,12.9
2729,Miosan 5Mg Apsen com 10 Comprimidos,19.0,11.99
2730,"Propionato de Clobetasol 0,5Mg/G, Caixa com 1 Bisnaga com 30G",8.73,8.73
2731,"Vecasten 26,7Mg Caixa 30 Comprimidos",125.64,89.3
2732,Loratadina Germed 100Ml,29.19,17.93
2733,"Benatux Pastilha 5 + 50 + 10Mg, Sabor Framboesa Cifarma Caixa com 12 Pastilhas",20.72,16.37
2734,Enterogermina Sanofi 5Ml Caixa com 10 Flaconetes,38.9,38.9
2735,"Latanoprosta Geolab com 2,5Ml",50.86,50.86
2736,Atenolol 50Mg Genérico Vitamedic 30 Comprimidos,4.16,4.16
2737,Levotiroxina Sódica 75Mcg Merck com 30 Comprimidos,15.92,8.02
2738,Fluconazol Medley com 2 Capsulas 150Mg,8.9,8.9
2739,Prolopa Bd com 30 Comprimidos 125Mg,58.03,44.17
2740,Cutisanol Po 150G,50.93,43.29
2741,Ivermectina 6Mg Germed Caixa com 2 Comprimidos,17.47,7.06
2742,"Libiam 2,5Mg Tibolona Libbs Caixa com 84 Comprimidos",203.41,149.32
2743,Lidogel Gel Top 30G,21.52,10.34
2744,Cetoconazol + Betametasona + Neomicina Ems Creme 30G,37.13,14.9
2745,Epiduo 1Mg+ 25Mg Galderma Caixa com 1 Bisnaga 30G,128.58,109.29
2746,Infralax 300 + 30 + 125 + 50Mg Ems Caixa com 30 Comprimidos,44.74,19.09
2747,Tormiv Sl 10Mg Aché Caixa com 10 Comprimidos,34.53,27.62
2748,"Kóide D 2Mg + 0,25Mg/5Ml Xarope Momenta Farma com 120Ml",46.68,40.14
2749,Anador 500Mg Sanofi com 4 Comprimidos,4.69,4.22
2750,"Cetoprofeno 50Mg, Caixa com 24 Cápsulas Gelatinosas Duras",32.83,16.32
2751,Hemofiss 5Mg/G + 20Mg/G + 100Mg/G + 20Mg/G Cimed 30G,26.9,24.43
2752,Acnezil Gel Cimed 20G,17.56,15.9
2753,Dimetigass Gotas Onefarma Caixa com 15Ml,7.9,7.9
2754,Busonid 50Mcg Caixa com 1 Frasco com 6Ml de Suspensão de Uso Nasal 120 Doses,41.24,32.99
2755,Fedipina Neo com 30 Comprimidos 10Mg,27.96,19.26
2756,Aldactone com 30 Comprimidos 25Mg,39.52,26.32
2757,Naridrin Adulto Solução de Uso Nasal Ems Embalagem 15Ml,21.64,10.23
2758,Etodolaco 400Mg Ems Caixa com 20 Comprimidos Revestidos,50.81,31.94
2759,Cerumin Solução Otológica Alcon Caixa com 8Ml,16.36,15.05
2760,Magnazia Mastigável Abacaxi 30 Comprimidos,20.08,16.36
2761,Seretide com 1 Tubo com 120 Doses Spray,171.4,145.69
2762,Loratadina 1Mg Xarope Laboratório Globo Frasco com 100Ml,24.63,23.28
2763,Noripurum Solução Injetável Intravenosa 1 Ampola 100Mg/5Ml,79.8,63.04
2764,Neosaldina Takeda Caixa com 20 Drágeas,27.62,19.99
2765,Buscofem 400Mg com 10 Cápsulas,28.2,21.99
2766,Alivium 400Mg Cosmed Caixa com 10 Cápsulas Gelatinosas,27.06,17.9
2767,"Acertanlo 3,5+2,5 Mg com 30 Comprimidos",59.15,46.71
2768,Puran T4 88Mcg Sanofi Medley Caixa com 30 Comprimidos,23.68,19.18
2769,Rosucor 20Mg Torrent Caixa com 30 Comprimidos Revestidos,69.45,45.99
2770,Eliquis 5Mg Wyeth Pfizer Caixa com 20 Comprimidos,116.72,88.13
2771,"Diclin 2Mg + 0,035Mg Merck Caixa com 63 Comprimidos Revestidos",53.54,39.45
2772,Olmesartana Medoxomila 40Mg Althaia Caixa com 30 Comprimidos,41.5,28.33
2773,Pietra Ed 2Mg Eurofarma Caixa com 30 Comprimidos Revestidos,61.51,46.12
2774,Tadalafila Legrand Caixa com 2 Comprimidos 20Mg,2.53,2.53
2775,Cloridrato de Ondansetrona com 10 Comprimidos 4Mg,25.67,12.69
2776,Dicloridrato de Levocetirizina com 10 Comprimidos 5Mg,38.72,20.53
2777,Unguento Vick Vaporub P&G 12G,16.46,14.81
2778,Colact Sabor Ameixa 667Mg Xarope União Química com 120Ml,17.9,17.9
2779,Phosfoenema 160Mg + 60Mg Supera Frasco com 130Ml,18.43,16.96
2780,Nitrato de Miconazol Loção 20Mg/G Cimed Caixa Contendo Frasco com 30Ml,17.59,11.62
2781,Sulf Neomi+Bacitracina Pom 50G - Med(G),22.79,16.51
2782,Biotonico Fontoura N 400Ml,35.75,28.6
2783,Miorrelax 3 Ativos 300Mg + 50Mg + 35Mg com 30 Comprimidos,16.95,9.05
2784,Onegripe 400Mg + 4Mg + 4Mg 1Farma Caixa com 20 Cápsulas,23.13,9.99
2785,Paracetamol 750Mg Laboratório Globo com 20 Comprimidos,4.99,4.99
2786,Pantoprazol Sódico Sesqui-Hidratado 20Mg Medley Caixa com 28 Comprimidos Revestidos,4.95,4.95
2787,Levotiroxina Sódica 50Mcg Merck Caixa com 30 Comprimidos,10.89,7.33
2788,Gripinew 250Mg + 30Mg + 250Mg + 2Mg Medquímica Blíster com 6 Comprimidos Revestidos,5.58,3.08
2789,"Pondicilina ,25Mg + 1,25Mg Nycomed Pharma Caixa Sabor de Menta 12 Pastilhas",12.9,12.9
2790,Neo Fresh Solução Oftálmica Kmg/Ml Neo Química com 15Ml,35.37,27.32
2791,Polydrat 45 Framboesa Pharmascience 450Ml,22.01,8.95
2792,Citoneurin Caixa com 20 Drágeas 5000Mcg/100Mg /100Mg,68.08,53.78
2793,Rapilax Gotas Kley Hertz com 30Ml,15.65,11.49
2794,Itraconazol Legrand 100Mg com 4 Cápsulas,11.66,11.66
2795,Flavonid com 30 Comprimidos 450Mg + 50Mg 30 Comprimidos,19.26,19.26
2796,Azukon Mr 30 Comprimidos 30Mg,19.19,12.82
2797,Cimelide com 12 Comprimidos 100Mg,4.09,4.09
2798,Triancinolona Acetonida 1Mg/G Ems Caixa com 1 Bisnaga com 10G,14.42,12.9
2799,Buscopan Composto 20 Comprimidos Revestidos,21.56,16.49
2800,Retemic 5Mg Apsen Caixa com 60 Comprimidos,67.8,50.02
2801,Hidrafemme Gel Hidratante Intravaginal com 8 Aplicação 24G,75.89,75.89
2802,"Concor 1,25Mg Merck Caixa com 30 Comprimidos",66.56,48.72
2803,Noripurum 50Mg Takeda Aixa com 1 Frasco 30Ml,42.34,33.87
2804,Profergan com 20 Comprimidos 25Mg,8.5,8.5
2805,"Frenotosse 13,33Mg/Ml Xarope Sabor Mel Cimed Frasco com 120Ml",16.2,14.7
2806,Somalgin Cardio 100Mg Ems Caixa com 60 Comprimidos,45.03,36.02
2807,"Carvedilol 12,5Mg Legrand Caixa com 30 Comprimidos",7.12,7.12
2808,Vitamina D Addera D3 400Ui Gotas 10Ml,86.9,86.9
2809,"Besilato de Anlodipino 5Mg, Vitamedic Caixa com 30 Comprimidos",2.27,2.27
2810,Puran T4 50Mcg Sanofi Medley Caixa com 30 Comprimidos,18.0,14.76
2811,"Diad 1,5Mg Cimed Caixa com 1 Comprimido",18.19,9.9
2812,Ibupril 600Mg Teuto com 20 Comprimidos,19.45,13.9
2813,"Neosoro 0,5Mg/Ml Neo Química 30Ml",3.99,3.99
2814,Fluconazol com 1 Cápsula 150Mg,12.54,5.23
2815,Clotrimazol Ems Creme 20G,14.36,8.81
2816,Prednisolona 20Mg 10 Comprimidos,19.58,10.27
2817,"Propionato de Clobetasol Germed Pharma 0,5Mg com 30G",21.93,13.78
2818,Acetilcisteína Genérico 600Mg Sabor Laranja Germed Caixa com 16 Envelopes,22.1,22.1
2819,"Drospirenona + Etinilestradiol 3Mg + 0,03Mg Nova Química Caixa com 63 Comprimidos",35.3,35.3
2820,Cimetidina Teuto com 20 Comprimidos 200Mg,27.42,12.33
2821,"Cloridrato de Naratriptana Nova Química 2,5Mg com 20 Comprimidos",67.55,42.24
2822,Mylanta Plus Morango 240Ml,44.6,38.36
2823,Angeliq 1Mg + 2Mg Bayer Caixa com 28 Comprimidos Revestidos,126.89,93.98
2824,Microvlar Caixa com 21 Comprimidos Bayer,10.34,7.31
2825,Pradaxa 75Mg com 30 Cápsulas Boehringer Ingelheim,184.83,136.89
2826,Calman 20 Cprs,44.44,38.22
2827,Zyloric 100Mg Aspen Pharma Caixa com 30 Comprimidos,20.64,17.96
2828,Picoprep Ferring Caixa com 2 Sachês de Pó para Preparo Extemporâneo de Uso Oral,46.95,40.38
2829,Dorflex Uno 1G Sanofi Blíster com 4 Comprimidos,6.85,6.17
2830,"Ablok Plus 50Mg + 12,5Mg Biolab Caixa com 60 Comprimidos",85.54,61.91
2831,"Pressat 2,5Mg Biolab Caixa com 60 Comprimidos",67.33,49.19
2832,Aradois 25Mg Biolab Caixa com 30 Comprimidos,50.08,36.94
2833,"Libiam 1,25Mg Libbs Caixa com 28 Comprimidos",55.67,41.24
2834,Natifa 1Mg Libbs Caixa com 28 Comprimidos Revestidos,66.44,49.22
2835,"Naprix 2,5Mg Libbs Caixa com 30 Comprimidos",74.43,54.31
2836,Corus com 30 Comprimidos 25Mg,47.07,40.01
2837,Antux 30Mg/Ml Solução de Uso Oral Aché 20Ml,48.75,41.93
2838,"Sorine Ssc 0,9% Jato Contínuo Aché 100Ml",36.21,28.97
2839,Nebitah 5Mg Aché Caixa com 30 Comprimidos,46.63,36.16
2840,"Allestra 0,02Mg + 0,075Mg Aché Caixa com 63 Comprimidos",82.01,60.08
2841,Vagifem 10Mcg Besins Caixa com 18 Aplicadores,136.25,99.83
2842,Flutinol 1Mg Cristália Caixa com 1 Frasco 5Ml,35.75,30.75
2843,"Tropinal 300Mg + 1Mg + 0,0065Mg + 0,104Mg Ems Caixa com 20 Comprimidos",23.77,20.68
2844,Maleato de Timolol 5Mg Ems com 5Ml,4.49,4.49
2845,Etna com 50 Capsulas,141.21,120.03
2846,Aerolin 100Mcg Gsk Caixa com Lata Aerossol de 200 Doses com Aplicador,45.07,24.61
2847,Ácido Mefenâmico 500Mg 24 Comprimidos,24.76,11.31
2848,Domperidona Legrand 10Mg com 60 Comprimidos,9.29,9.29
2849,Clinfar 20Mg Merck Caixa com 30 Comprimidos Revestidos,50.0,27.72
2850,Diost com 30 Comprimidos 2Mg,60.1,43.31
2851,Dprev 50000Ui com 4 Comprimidos,66.48,52.52
2852,Pílulas de Erva-De-Bicho Imescard 10Mg 10Mg 30Mg 10Mg com 36 Drágeas,32.93,28.32
2853,Proctyl Takeda Caixa com 15 Supositórios,76.63,60.54
2854,Dexilant 30Mg C/60 Cprs,217.02,168.12
2855,"Vitacid 0,5Mg Creme de Uso Dermatológico Theraskin Caixa com Bisnaga de 25G",57.5,45.43
2856,Predsim com 20 Comprimidos 5Mg,24.32,21.16
2857,Predsim 20Mg Mantecorp Farmasa Caixa 10 Comprimidos,35.32,30.38
2858,Merthiolate Spray Incolor 45Ml,45.37,36.3
